C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_144.jpg,,,-0.09871244,0.4,0,30.03829
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_217.jpg,,,-0.09012876,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_291.jpg,,,-0.09012876,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_366.jpg,,,-0.09012876,0.4,0,30.03812
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_433.jpg,,,-0.09012876,0.4,0,30.03821
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_501.jpg,,,-0.09012876,0.4,0,30.03823
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_568.jpg,,,-0.09012876,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_643.jpg,,,-0.09012876,0.4,0,30.03822
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_711.jpg,,,-0.09012876,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_778.jpg,,,-0.09012876,0.4,0,30.03822
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_846.jpg,,,-0.09012876,0.4,0,30.03817
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_915.jpg,,,-0.09871244,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_02_983.jpg,,,-0.09871244,0.4,0,30.03806
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_051.jpg,,,-0.09871244,0.4,0,30.03809
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_119.jpg,,,-0.09871244,0.4,0,30.0381
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_186.jpg,,,-0.09871244,0.4,0,30.03811
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_254.jpg,,,-0.09871244,0.4,0,30.03813
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_322.jpg,,,-0.09871244,0.4,0,30.03811
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_391.jpg,,,-0.09871244,0.4,0,30.03816
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_461.jpg,,,-0.09871244,0.4,0,30.03806
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_531.jpg,,,-0.09871244,0.4,0,30.03813
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_602.jpg,,,-0.09871244,0.4,0,30.03814
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_673.jpg,,,-0.09871244,0.4,0,30.03794
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_744.jpg,,,-0.09871244,0.4,0,30.03814
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_815.jpg,,,-0.08583691,0.4,0,30.03842
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_886.jpg,,,-0.08583691,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_03_958.jpg,,,-0.08583691,0.4,0,30.03828
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_029.jpg,,,-0.08583691,0.4,0,30.03825
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_102.jpg,,,-0.08583691,0.4,0,30.03823
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_173.jpg,,,-0.08583691,0.4,0,30.03818
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_246.jpg,,,-0.08583691,0.4,0,30.03821
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_319.jpg,,,-0.08583691,0.4,0,30.03821
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_391.jpg,,,-0.08583691,0.4,0,30.03819
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_464.jpg,,,-0.08583691,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_537.jpg,,,-0.08583691,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_610.jpg,,,-0.08583691,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_683.jpg,,,-0.08583691,0.4,0,30.03819
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_757.jpg,,,-0.08583691,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_831.jpg,,,-0.08583691,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_906.jpg,,,-0.08583691,0.4,0,30.03824
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_04_980.jpg,,,-0.08583691,0.4,0,30.03819
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_054.jpg,,,-0.08583691,0.4,0,30.03796
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_128.jpg,,,-0.08583691,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_201.jpg,,,-0.08583691,0.4,0,30.03818
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_274.jpg,,,-0.08583691,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_347.jpg,,,-0.08583691,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_420.jpg,,,-0.08154507,0.4,0,30.03827
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_491.jpg,,,-0.06866953,0.4,0,30.03844
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_563.jpg,,,-0.06866953,0.4,0,30.03828
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_635.jpg,,,-0.06866953,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_708.jpg,,,-0.05579399,0.4,0,30.03848
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_781.jpg,,,-0.05579399,0.4,0,30.03819
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_854.jpg,,,-0.05150215,0.4,0,30.03843
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_927.jpg,,,-0.04291845,0.4,0,30.03846
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_05_999.jpg,,,-0.04291845,0.4,0,30.03842
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_072.jpg,,,-0.04291845,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_144.jpg,,,-0.04291845,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_216.jpg,,,-0.03862661,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_289.jpg,,,-0.03862661,0.4,0,30.03848
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_361.jpg,,,-0.03004292,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_434.jpg,,,-0.02575107,0.4,0,30.03842
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_505.jpg,,,-0.02575107,0.4,0,30.03842
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_577.jpg,,,-0.02145923,0.4,0,30.03843
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_650.jpg,,,-0.008583691,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_721.jpg,,,-0.008583691,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_793.jpg,,,-0.008583691,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_865.jpg,,,-0.008583691,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_06_937.jpg,,,-0.008583691,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_007.jpg,,,-0.008583691,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_079.jpg,,,-0.008583691,0.4,0,30.03843
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_150.jpg,,,-0.008583691,0.4,0,30.03841
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_219.jpg,,,-0.008583691,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_290.jpg,,,-0.01716738,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_361.jpg,,,-0.02145923,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_433.jpg,,,-0.03004292,0.4,0,30.03827
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_503.jpg,,,-0.03004292,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_573.jpg,,,-0.03004292,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_643.jpg,,,-0.03004292,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_713.jpg,,,-0.03004292,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_781.jpg,,,-0.03004292,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_852.jpg,,,-0.03004292,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_922.jpg,,,-0.03004292,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_07_993.jpg,,,-0.03004292,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_063.jpg,,,-0.03004292,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_134.jpg,,,-0.03004292,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_204.jpg,,,-0.03004292,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_276.jpg,,,-0.03004292,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_348.jpg,,,-0.03004292,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_420.jpg,,,-0.03004292,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_491.jpg,,,-0.03004292,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_560.jpg,,,-0.03004292,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_633.jpg,,,-0.03004292,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_704.jpg,,,-0.03004292,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_775.jpg,,,-0.03004292,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_846.jpg,,,-0.03004292,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_916.jpg,,,-0.03004292,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_08_988.jpg,,,-0.03004292,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_058.jpg,,,-0.04291845,0.4,0,30.03825
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_130.jpg,,,-0.0472103,0.4,0,30.03823
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_198.jpg,,,-0.0472103,0.4,0,30.03825
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_269.jpg,,,-0.0472103,0.4,0,30.03827
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_339.jpg,,,-0.0472103,0.4,0,30.03829
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_407.jpg,,,-0.0472103,0.4,0,30.03829
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_477.jpg,,,-0.0472103,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_545.jpg,,,-0.0472103,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_612.jpg,,,-0.0472103,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_679.jpg,,,-0.0472103,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_746.jpg,,,-0.0472103,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_814.jpg,,,-0.0472103,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_889.jpg,,,-0.0472103,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_09_961.jpg,,,-0.0472103,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_036.jpg,,,-0.0472103,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_109.jpg,,,-0.04291845,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_179.jpg,,,-0.03433476,0.4,0,30.03842
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_250.jpg,,,-0.03004292,0.4,0,30.03842
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_322.jpg,,,-0.02575107,0.4,0,30.03841
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_395.jpg,,,-0.02575107,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_468.jpg,,,-0.02575107,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_540.jpg,,,-0.01287554,0.4,0,30.03841
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_613.jpg,,,-0.01287554,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_685.jpg,,,-0.01287554,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_759.jpg,,,-0.01287554,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_831.jpg,,,-0.01287554,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_903.jpg,,,-0.01716738,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_10_975.jpg,,,-0.02575107,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_046.jpg,,,-0.02575107,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_118.jpg,,,-0.02575107,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_190.jpg,,,-0.02575107,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_262.jpg,,,-0.02575107,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_335.jpg,,,-0.02575107,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_407.jpg,,,-0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_480.jpg,,,-0.02575107,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_553.jpg,,,-0.02575107,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_624.jpg,,,-0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_696.jpg,,,-0.01716738,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_769.jpg,,,-0.01716738,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_840.jpg,,,-0.01716738,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_913.jpg,,,-0.01716738,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_11_984.jpg,,,-0.01716738,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_058.jpg,,,-0.01716738,0.4,0,30.01348
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_131.jpg,,,-0.008583691,0.4,0,30.06722
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_202.jpg,,,0.004291845,0.4,0,30.02113
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_276.jpg,,,0.004291845,0.4,0,29.99583
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_349.jpg,,,0.004291845,0.4,0,30.02549
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_421.jpg,,,0.004291845,0.4,0,30.03763
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_493.jpg,,,0.004291845,0.4,0,30.03776
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_564.jpg,,,0.004291845,0.4,0,30.03794
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_637.jpg,,,0.004291845,0.4,0,30.03799
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_710.jpg,,,0.004291845,0.4,0,30.038
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_784.jpg,,,-0.008583691,0.4,0,30.03799
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_859.jpg,,,-0.008583691,0.4,0,30.03799
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_928.jpg,,,-0.008583691,0.4,0,30.03799
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_12_997.jpg,,,-0.008583691,0.4,0,30.03799
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_065.jpg,,,-0.008583691,0.4,0,30.03799
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_133.jpg,,,-0.008583691,0.4,0,30.038
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_201.jpg,,,-0.008583691,0.4,0,30.038
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_273.jpg,,,-0.008583691,0.4,0,30.038
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_345.jpg,,,-0.008583691,0.4,0,30.03801
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_419.jpg,,,-0.008583691,0.4,0,30.03801
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_493.jpg,,,-0.008583691,0.4,0,30.03801
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_559.jpg,,,-0.008583691,0.4,0,30.03801
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_626.jpg,,,-0.008583691,0.4,0,30.03801
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_701.jpg,,,-0.008583691,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_776.jpg,,,-0.008583691,0.4,0,30.03801
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_843.jpg,,,-0.008583691,0.4,0,30.03801
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_917.jpg,,,-0.008583691,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_13_985.jpg,,,-0.008583691,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_059.jpg,,,-0.008583691,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_127.jpg,,,-0.008583691,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_199.jpg,,,-0.008583691,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_269.jpg,,,-0.008583691,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_337.jpg,,,-0.008583691,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_404.jpg,,,0,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_473.jpg,,,0,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_540.jpg,,,0,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_611.jpg,,,0,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_687.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_758.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_829.jpg,,,0,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_900.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_14_971.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_041.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_114.jpg,,,0,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_184.jpg,,,0,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_255.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_323.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_391.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_460.jpg,,,0,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_527.jpg,,,0,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_598.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_668.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_738.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_808.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_878.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_15_949.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_019.jpg,,,0,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_090.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_160.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_230.jpg,,,0,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_301.jpg,,,0,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_376.jpg,,,0,0.4,0,30.03805
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_448.jpg,,,0,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_518.jpg,,,0,0.4,0,30.03805
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_590.jpg,,,0,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_664.jpg,,,0,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_738.jpg,,,0,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_812.jpg,,,0,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_885.jpg,,,0,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_16_961.jpg,,,0,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_17_038.jpg,,,0.004291845,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_17_113.jpg,,,0.004291845,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_17_190.jpg,,,0.004291845,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_17_256.jpg,,,0.004291845,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_17_332.jpg,,,0.004291845,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_17_407.jpg,,,0.004291845,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_17_482.jpg,,,0.004291845,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_17_558.jpg,,,0.004291845,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_17_635.jpg,,,0.004291845,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_17_703.jpg,,,-0.004291845,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_17_770.jpg,,,-0.004291845,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_40_17_839.jpg,,,-0.004291845,0.4,0,30.03802
